"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","comparison","cluster","condition","control"
"GO:0032527","protein exit from endoplasmic reticulum","2/134","15/8626",0.133333333333333,8.58308457711443,3.69225504939659,0.0220340604109933,0.514128076256511,0.504947217751931,"116922950/116927330",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0042337","cuticle development involved in chitin-based cuticle molting cycle","2/134","15/8626",0.133333333333333,8.58308457711443,3.69225504939659,0.0220340604109933,0.514128076256511,0.504947217751931,"116917635/116930210",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0016209","antioxidant activity","3/134","39/8626",0.0769230769230769,4.95177956371986,3.10692837437883,0.0222947721001037,0.514848345404457,0.505654624950806,"116918220/116919815/116929316",3,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0035272","exocrine system development","5/134","104/8626",0.0480769230769231,3.09486222732491,2.69977970962154,0.0227119289923963,0.519129805540487,0.50985963044155,"116917635/116922778/116922993/116930210/116930930",5,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0006493","protein O-linked glycosylation","3/134","40/8626",0.075,4.82798507462687,3.04811780423582,0.0238349168252315,0.539295087762815,0.529664818338479,"116927469/116931889/116932960",3,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0005996","monosaccharide metabolic process","5/134","106/8626",0.0471698113207547,3.03646860039426,2.64995080646766,0.0244273873717181,0.547173477126486,0.537402522177799,"116925370/116925717/116927095/116927482/116930219",5,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0042339","keratan sulfate metabolic process","2/134","16/8626",0.125,8.04664179104478,3.54378666053284,0.0249289043774268,0.547458292210158,0.537682251277834,"116927482/116933043",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0070279","vitamin B6 binding","2/134","16/8626",0.125,8.04664179104478,3.54378666053284,0.0249289043774268,0.547458292210158,0.537682251277834,"116917283/116930449",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0044255","cellular lipid metabolic process","13/134","458/8626",0.0283842794759825,1.82718503552108,2.28509627225371,0.0254429306047115,0.549400247643035,0.539589528935124,"116915922/116917649/116918220/116918524/116922943/116924502/116925370/116927453/116927482/116931889/116932816/116932960/116934248",13,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0040003","chitin-based cuticle development","8/134","228/8626",0.0350877192982456,2.25870646766169,2.41952943771786,0.0255078686405695,0.549400247643035,0.539589528935124,"116917635/116922924/116924262/116927453/116930210/116931569/116933504/116933776",8,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0005788","endoplasmic reticulum lumen","4/134","73/8626",0.0547945205479452,3.52729503169086,2.72386196849832,0.0265819519255669,0.56708164107876,0.556955183202354,"116915413/116927303/116929963/116933229",4,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0098869","cellular oxidant detoxification","3/134","42/8626",0.0714285714285714,4.59808102345416,2.93614627530525,0.027084116199388,0.569558656962357,0.559387966659458,"116918220/116919815/116929316",3,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0008362","chitin-based embryonic cuticle biosynthetic process","2/134","17/8626",0.117647058823529,7.57330992098332,3.40768289363752,0.0279693983329729,0.569558656962357,0.559387966659458,"116922924/116924262",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0009070","serine family amino acid biosynthetic process","2/134","17/8626",0.117647058823529,7.57330992098332,3.40768289363752,0.0279693983329729,0.569558656962357,0.559387966659458,"116917283/116930449",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0017001","antibiotic catabolic process","2/134","17/8626",0.117647058823529,7.57330992098332,3.40768289363752,0.0279693983329729,0.569558656962357,0.559387966659458,"116918220/116925370",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0045745","positive regulation of G protein-coupled receptor signaling pathway","2/134","17/8626",0.117647058823529,7.57330992098332,3.40768289363752,0.0279693983329729,0.569558656962357,0.559387966659458,"116917635/116931093",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0006986","response to unfolded protein","4/134","75/8626",0.0533333333333333,3.43323383084577,2.65847746255145,0.0289953063733898,0.585130506994534,0.57468174794106,"116915413/116917283/116920231/116933229",4,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0034330","cell junction organization","5/134","112/8626",0.0446428571428571,2.87380063965885,2.50722049707634,0.030067222914808,0.586360286077744,0.575889566683499,"116918481/116921478/116925941/116931093/116935344",5,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","3/134","44/8626",0.0681818181818182,4.38907734056988,2.83100424930896,0.0305578876538554,0.586360286077744,0.575889566683499,"116917635/116924502/116931093",3,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:1990748","cellular detoxification","3/134","44/8626",0.0681818181818182,4.38907734056988,2.83100424930896,0.0305578876538554,0.586360286077744,0.575889566683499,"116918220/116919815/116929316",3,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0006790","sulfur compound metabolic process","7/134","193/8626",0.0362694300518135,2.33477689273838,2.35571768502225,0.0305744158916865,0.586360286077744,0.575889566683499,"116917283/116919815/116927482/116929316/116929376/116930449/116933043",7,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0006094","gluconeogenesis","2/134","18/8626",0.111111111111111,7.15257048092869,3.282227494684,0.0311503901978801,0.586360286077744,0.575889566683499,"116925370/116925717",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0008417","fucosyltransferase activity","2/134","18/8626",0.111111111111111,7.15257048092869,3.282227494684,0.0311503901978801,0.586360286077744,0.575889566683499,"116917596/116927095",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0015301","GO:0015301","2/134","18/8626",0.111111111111111,7.15257048092869,3.282227494684,0.0311503901978801,0.586360286077744,0.575889566683499,"116915858/116925717",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0015605","organophosphate ester transmembrane transporter activity","2/134","18/8626",0.111111111111111,7.15257048092869,3.282227494684,0.0311503901978801,0.586360286077744,0.575889566683499,"116915922/116925717",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0001503","ossification","4/134","79/8626",0.0506329113924051,3.25939920649915,2.5341167754315,0.0342016894875903,0.617645964887735,0.606616572657597,"116917635/116922993/116927303/116930449",4,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0008154","actin polymerization or depolymerization","2/134","19/8626",0.105263157894737,6.77611940298507,3.16602266532361,0.0344668507191816,0.617645964887735,0.606616572657597,"116917869/116924263",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0018996","molting cycle, collagen and cuticulin-based cuticle","2/134","19/8626",0.105263157894737,6.77611940298507,3.16602266532361,0.0344668507191816,0.617645964887735,0.606616572657597,"116924502/116934347",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0019319","hexose biosynthetic process","2/134","19/8626",0.105263157894737,6.77611940298507,3.16602266532361,0.0344668507191816,0.617645964887735,0.606616572657597,"116925370/116925717",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0044273","sulfur compound catabolic process","2/134","19/8626",0.105263157894737,6.77611940298507,3.16602266532361,0.0344668507191816,0.617645964887735,0.606616572657597,"116917283/116930449",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0099172","presynapse organization","2/134","19/8626",0.105263157894737,6.77611940298507,3.16602266532361,0.0344668507191816,0.617645964887735,0.606616572657597,"116916794/116917635",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0008236","serine-type peptidase activity","4/134","80/8626",0.05,3.21865671641791,2.50426692951852,0.0355829194485926,0.632585234641646,0.621289069737331,"116917931/116922474/116930636/116935401",4,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:1901071","glucosamine-containing compound metabolic process","3/134","47/8626",0.0638297872340425,4.10892346776754,2.68452581461236,0.0361865396470003,0.638250778025832,0.626853442703942,"116927482/116933043/116936412",3,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0017137","GO:0017137","4/134","81/8626",0.0493827160493827,3.17892021374608,2.47488351031047,0.0369961339670331,0.64743234442308,0.635871052558382,"116918846/116919533/116925836/116926306",4,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0000096","sulfur amino acid metabolic process","2/134","20/8626",0.1,6.43731343283582,3.05791672172725,0.0379138709445961,0.648298251266377,0.636721496779477,"116917283/116930449",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0051788","response to misfolded protein","2/134","20/8626",0.1,6.43731343283582,3.05791672172725,0.0379138709445961,0.648298251266377,0.636721496779477,"116927330/116931889",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0071218","cellular response to misfolded protein","2/134","20/8626",0.1,6.43731343283582,3.05791672172725,0.0379138709445961,0.648298251266377,0.636721496779477,"116927330/116931889",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0060541","respiratory system development","8/134","247/8626",0.0323886639676113,2.0849598163031,2.17316645793177,0.0383707129081045,0.650048466082511,0.638440457759609,"116917635/116918481/116921478/116922778/116922924/116925941/116927303/116935344",8,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0008610","lipid biosynthetic process","9/134","293/8626",0.0307167235494881,1.97733177117824,2.13797240115967,0.0385966276736491,0.650048466082511,0.638440457759609,"116915922/116918524/116922943/116924502/116925370/116927482/116932816/116932960/116934248",9,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0006575","cellular modified amino acid metabolic process","4/134","83/8626",0.0481927710843374,3.10231972666787,2.41746150236869,0.0399186755496036,0.657523828833234,0.645782331889783,"116917283/116919815/116929316/116929963",4,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0007435","salivary gland morphogenesis","4/134","83/8626",0.0481927710843374,3.10231972666787,2.41746150236869,0.0399186755496036,0.657523828833234,0.645782331889783,"116917635/116922778/116922993/116930210",4,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0005126","cytokine receptor binding","3/134","49/8626",0.0612244897959184,3.94121230581785,2.593484564935,0.0402146270313183,0.657523828833234,0.645782331889783,"116916606/116928072/116931039",3,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0030968","endoplasmic reticulum unfolded protein response","3/134","49/8626",0.0612244897959184,3.94121230581785,2.593484564935,0.0402146270313183,0.657523828833234,0.645782331889783,"116917283/116920231/116933229",3,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0001737","establishment of imaginal disc-derived wing hair orientation","2/134","21/8626",0.0952380952380952,6.13077469793888,2.95695089707776,0.0414866597443518,0.663786555909629,0.6519332245541,"116917635/116917869",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0010669","epithelial structure maintenance","2/134","21/8626",0.0952380952380952,6.13077469793888,2.95695089707776,0.0414866597443518,0.663786555909629,0.6519332245541,"116917869/116918481",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0034219","carbohydrate transmembrane transport","2/134","21/8626",0.0952380952380952,6.13077469793888,2.95695089707776,0.0414866597443518,0.663786555909629,0.6519332245541,"116930219/116930930",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0017171","serine hydrolase activity","4/134","85/8626",0.0470588235294118,3.02932396839333,2.36174739549377,0.0429695066647607,0.682636134248681,0.670446203279954,"116917931/116922474/116930636/116935401",4,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0035088","establishment or maintenance of apical/basal cell polarity","3/134","51/8626",0.0588235294117647,3.78665496049166,2.50713765894196,0.0444601339611267,0.696438462048418,0.684002060940411,"116917635/116924502/116931093",3,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0061245","establishment or maintenance of bipolar cell polarity","3/134","51/8626",0.0588235294117647,3.78665496049166,2.50713765894196,0.0444601339611267,0.696438462048418,0.684002060940411,"116917635/116924502/116931093",3,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","2/134","22/8626",0.0909090909090909,5.85210312075984,2.86231957149914,0.045180541380069,0.697961466836928,0.68549786921484,"116918524/116932816",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0036065","fucosylation","2/134","22/8626",0.0909090909090909,5.85210312075984,2.86231957149914,0.045180541380069,0.697961466836928,0.68549786921484,"116917596/116927095",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","3/134","52/8626",0.0576923076923077,3.7138346727899,2.46558669260557,0.0466634382107547,0.713222812951491,0.700486691291643,"116916606/116922993/116928072",3,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0042803","protein homodimerization activity","12/134","450/8626",0.0266666666666667,1.71661691542289,1.961326196691,0.0468052470999416,0.713222812951491,0.700486691291643,"116917635/116918220/116918481/116918702/116919815/116921482/116926306/116927482/116928072/116930223/116930449/116931039",12,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","3/134","53/8626",0.0566037735849057,3.64376232047311,2.42505107489052,0.0489198643468398,0.731598233256503,0.718533979091208,"116916606/116922993/116928072",3,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0032580","Golgi cisterna membrane","2/134","23/8626",0.0869565217391304,5.59766385463984,2.77334009696694,0.0489909531198551,0.731598233256503,0.718533979091208,"116927095/116927482",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:1901682","sulfur compound transmembrane transporter activity","2/134","23/8626",0.0869565217391304,5.59766385463984,2.77334009696694,0.0489909531198551,0.731598233256503,0.718533979091208,"116915858/116915922",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
