"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","comparison","cluster","condition","control"
"GO:0007175","negative regulation of epidermal growth factor-activated receptor activity","1/58","10/8626",0.1,14.8724137931034,3.6112122027213,0.0652732059047356,0.553678554770449,0.542179183668785,"116928072",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0007296","vitellogenesis","1/58","10/8626",0.1,14.8724137931034,3.6112122027213,0.0652732059047356,0.553678554770449,0.542179183668785,"116925370",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0008645","hexose transmembrane transport","1/58","10/8626",0.1,14.8724137931034,3.6112122027213,0.0652732059047356,0.553678554770449,0.542179183668785,"116930219",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0034098","VCP-NPL4-UFD1 AAA ATPase complex","1/58","10/8626",0.1,14.8724137931034,3.6112122027213,0.0652732059047356,0.553678554770449,0.542179183668785,"116927330",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0034389","lipid droplet organization","1/58","10/8626",0.1,14.8724137931034,3.6112122027213,0.0652732059047356,0.553678554770449,0.542179183668785,"116925836",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0046459","short-chain fatty acid metabolic process","1/58","10/8626",0.1,14.8724137931034,3.6112122027213,0.0652732059047356,0.553678554770449,0.542179183668785,"116925370",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0046476","glycosylceramide biosynthetic process","1/58","10/8626",0.1,14.8724137931034,3.6112122027213,0.0652732059047356,0.553678554770449,0.542179183668785,"116927482",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0061631","ubiquitin conjugating enzyme activity","1/58","10/8626",0.1,14.8724137931034,3.6112122027213,0.0652732059047356,0.553678554770449,0.542179183668785,"116917299",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0071374","cellular response to parathyroid hormone stimulus","1/58","10/8626",0.1,14.8724137931034,3.6112122027213,0.0652732059047356,0.553678554770449,0.542179183668785,"116925370",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:1901685","glutathione derivative metabolic process","1/58","10/8626",0.1,14.8724137931034,3.6112122027213,0.0652732059047356,0.553678554770449,0.542179183668785,"116919815",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:1901687","glutathione derivative biosynthetic process","1/58","10/8626",0.1,14.8724137931034,3.6112122027213,0.0652732059047356,0.553678554770449,0.542179183668785,"116919815",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0030659","cytoplasmic vesicle membrane","4/58","229/8626",0.0174672489082969,2.59780153591327,2.01619400290208,0.0675122517505379,0.553678554770449,0.542179183668785,"116919815/116926306/116927482/116928072",4,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0071466","cellular response to xenobiotic stimulus","2/58","64/8626",0.03125,4.64762931034483,2.40972171780935,0.0687205492445913,0.553678554770449,0.542179183668785,"116919815/116925370",2,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0031348","negative regulation of defense response","2/58","65/8626",0.0307692307692308,4.57612732095491,2.38101001498892,0.0706042982929946,0.553678554770449,0.542179183668785,"116927154/116927330",2,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","2/58","65/8626",0.0307692307692308,4.57612732095491,2.38101001498892,0.0706042982929946,0.553678554770449,0.542179183668785,"116916606/116928072",2,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0001845","phagolysosome assembly","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116928072",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0005984","disaccharide metabolic process","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116927482",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0006681","galactosylceramide metabolic process","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116927482",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0006817","phosphate ion transport","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116925717",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0009164","nucleoside catabolic process","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116930813",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0015114","phosphate ion transmembrane transporter activity","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116925717",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0015749","monosaccharide transmembrane transport","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116930219",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0018146","keratan sulfate biosynthetic process","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116927482",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0019317","fucose catabolic process","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116927095",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0030137","COPI-coated vesicle","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116926306",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0035002","liquid clearance, open tracheal system","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116935344",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0035435","phosphate ion transmembrane transport","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116925717",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0042354","L-fucose metabolic process","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116927095",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0042355","L-fucose catabolic process","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116927095",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0045721","negative regulation of gluconeogenesis","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116927154",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0046164","alcohol catabolic process","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116925370",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0050746","regulation of lipoprotein metabolic process","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116925836",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0070979","protein K11-linked ubiquitination","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116917299",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0071377","cellular response to glucagon stimulus","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116925370",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0072529","pyrimidine-containing compound catabolic process","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116930813",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:1900750","oligopeptide binding","1/58","11/8626",0.0909090909090909,13.5203761755486,3.41853396261264,0.0715654707674938,0.553678554770449,0.542179183668785,"116919815",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0046887","positive regulation of hormone secretion","2/58","66/8626",0.0303030303030303,4.5067920585162,2.35287534840541,0.0725049662342464,0.553678554770449,0.542179183668785,"116925370/116927154",2,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0090288","negative regulation of cellular response to growth factor stimulus","2/58","67/8626",0.0298507462686567,4.43952650540401,2.32529666336912,0.0744222496479392,0.553678554770449,0.542179183668785,"116916606/116928072",2,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0005766","primary lysosome","2/58","68/8626",0.0294117647058824,4.37423935091278,2.29825398037246,0.0763558483019597,0.553678554770449,0.542179183668785,"116919815/116927482",2,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0042582","azurophil granule","2/58","68/8626",0.0294117647058824,4.37423935091278,2.29825398037246,0.0763558483019597,0.553678554770449,0.542179183668785,"116919815/116927482",2,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0006541","glutamine metabolic process","1/58","12/8626",0.0833333333333333,12.3936781609195,3.2494208047632,0.0778161036979044,0.553678554770449,0.542179183668785,"116925370",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0010518","positive regulation of phospholipase activity","1/58","12/8626",0.0833333333333333,12.3936781609195,3.2494208047632,0.0778161036979044,0.553678554770449,0.542179183668785,"116917503",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0014048","regulation of glutamate secretion","1/58","12/8626",0.0833333333333333,12.3936781609195,3.2494208047632,0.0778161036979044,0.553678554770449,0.542179183668785,"116925836",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0016776","phosphotransferase activity, phosphate group as acceptor","1/58","12/8626",0.0833333333333333,12.3936781609195,3.2494208047632,0.0778161036979044,0.553678554770449,0.542179183668785,"116925370",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0018126","protein hydroxylation","1/58","12/8626",0.0833333333333333,12.3936781609195,3.2494208047632,0.0778161036979044,0.553678554770449,0.542179183668785,"116929963",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0039535","regulation of RIG-I signaling pathway","1/58","12/8626",0.0833333333333333,12.3936781609195,3.2494208047632,0.0778161036979044,0.553678554770449,0.542179183668785,"116927330",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0050687","negative regulation of defense response to virus","1/58","12/8626",0.0833333333333333,12.3936781609195,3.2494208047632,0.0778161036979044,0.553678554770449,0.542179183668785,"116927330",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0050780","dopamine receptor binding","1/58","12/8626",0.0833333333333333,12.3936781609195,3.2494208047632,0.0778161036979044,0.553678554770449,0.542179183668785,"116928072",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0051968","positive regulation of synaptic transmission, glutamatergic","1/58","12/8626",0.0833333333333333,12.3936781609195,3.2494208047632,0.0778161036979044,0.553678554770449,0.542179183668785,"116925836",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0060076","excitatory synapse","1/58","12/8626",0.0833333333333333,12.3936781609195,3.2494208047632,0.0778161036979044,0.553678554770449,0.542179183668785,"116925836",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0060857","establishment of glial blood-brain barrier","1/58","12/8626",0.0833333333333333,12.3936781609195,3.2494208047632,0.0778161036979044,0.553678554770449,0.542179183668785,"116935344",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0061650","ubiquitin-like protein conjugating enzyme activity","1/58","12/8626",0.0833333333333333,12.3936781609195,3.2494208047632,0.0778161036979044,0.553678554770449,0.542179183668785,"116917299",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0070207","protein homotrimerization","1/58","12/8626",0.0833333333333333,12.3936781609195,3.2494208047632,0.0778161036979044,0.553678554770449,0.542179183668785,"116919815",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0070741","response to interleukin-6","1/58","12/8626",0.0833333333333333,12.3936781609195,3.2494208047632,0.0778161036979044,0.553678554770449,0.542179183668785,"116925370",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0071712","GO:0071712","1/58","12/8626",0.0833333333333333,12.3936781609195,3.2494208047632,0.0778161036979044,0.553678554770449,0.542179183668785,"116927330",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:1901616","organic hydroxy compound catabolic process","1/58","12/8626",0.0833333333333333,12.3936781609195,3.2494208047632,0.0778161036979044,0.553678554770449,0.542179183668785,"116925370",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0030176","GO:0030176","2/58","69/8626",0.0289855072463768,4.31084457771114,2.27172832516893,0.0783054651245553,0.553678554770449,0.542179183668785,"116925717/116935247",2,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0006820","monoatomic anion transport","4/58","243/8626",0.0164609053497942,2.4481339577125,1.88393520144926,0.0801064638385169,0.553678554770449,0.542179183668785,"116925370/116925717/116930219/116935247",4,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0001818","negative regulation of cytokine production","2/58","70/8626",0.0285714285714286,4.24926108374384,2.24570166434284,0.0802708061766232,0.553678554770449,0.542179183668785,"116927154/116927330",2,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0005903","brush border","2/58","70/8626",0.0285714285714286,4.24926108374384,2.24570166434284,0.0802708061766232,0.553678554770449,0.542179183668785,"116927482/116928072",2,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0008194","UDP-glycosyltransferase activity","2/58","70/8626",0.0285714285714286,4.24926108374384,2.24570166434284,0.0802708061766232,0.553678554770449,0.542179183668785,"116927469/116927482",2,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0042803","protein homodimerization activity","6/58","450/8626",0.0133333333333333,1.98298850574713,1.76213052651353,0.080396141274733,0.553678554770449,0.542179183668785,"116918702/116919815/116926306/116927482/116928072/116930223",6,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0012506","vesicle membrane","4/58","245/8626",0.0163265306122449,2.42814919071077,1.86578896305183,0.0819961427303631,0.553678554770449,0.542179183668785,"116919815/116926306/116927482/116928072",4,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0050708","regulation of protein secretion","3/58","153/8626",0.0196078431372549,2.91615956727519,1.96749031792993,0.0833807318525114,0.553678554770449,0.542179183668785,"116925370/116927154/116935247",3,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0001891","phagocytic cup","1/58","13/8626",0.0769230769230769,11.4403183023873,3.09928855020941,0.0840253753470245,0.553678554770449,0.542179183668785,"116928072",1,"cl2_FLX_provisioned_egg","2","FLX_provisioned_egg","CTR:provisioned_egg"
